"ORACLEDUMP	|SETID	TREE_NODE	UBC_TABLE_NUM	EFFDT	UBC_ROLL_UP	UBC_PRES	UBC_CAMPUS	UBC_DVC	UBC_VP	UBC_AVP	UBC_FAC	UBC_DEPT	UBC_SUBDEPT	UBC_SUBLOC	UBC_SUBUNIT	UBC_TREE_NODE_DESC	UBC_ROLL_UP_DESCR	UBC_PRES_DESCR	UBC_CAMPUS_DESCR	UBC_DVC_DESCR	UBC_VP_DESCR	UBC_AVP_DESCR	UBC_FAC_DESCR	UBC_DEPT_DESCR	UBC_SUBDEPT_DESCR	UBC_SUBLOC_DESCR	UBC_SUBUNIT_DESCR",,,,,,,,,,,,,,,,,,,,,,,,,,
UBC01,ECES,1,1/1/2014 0:00,APSF,PROF,VCVR,PROF,VPAC,VPAC,APSF,ELEC,ECES,ECES,ECES,Electrical&Comp.Eng(Students),Faculty of Applied Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Applied Science,Electrical&ComputerEngineering,Electrical&Comp.Eng(Students),Electrical&Comp.Eng(Students),Electrical&Comp.Eng(Students)
UBC01,ECOM,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,AVER,AVER,STSS,SDAS,ECOM,ECOM,Communication Services,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,Assoc. VP Enrolment Serv& Regi,Assoc. VP Enrolment Serv& Regi,Student Development & Services,Senior Directors Office SD&S,Communication Services,Communication Services
UBC01,ECON,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,ECON,ECON,ECON,ECON,Economics,Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,Economics,Economics,Economics,Economics
UBC01,ECPS,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,ECPS,ECPS,ECPS,ECPS,Eductnl&Cnslng Psych & Spec Ed,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,Eductnl&Cnslng Psych & Spec Ed,Eductnl&Cnslng Psych & Spec Ed,Eductnl&Cnslng Psych & Spec Ed,Eductnl&Cnslng Psych & Spec Ed
UBC01,EDAS,1,1/1/2014 0:00,APSF,PROF,VCVR,PROF,VPAC,VPAC,APSF,SALA,EDAS,EDAS,EDAS,(i)Environmental Design,Faculty of Applied Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Applied Science,Schl of Arch & Landscp Arch,(i)Environmental Design,(i)Environmental Design,(i)Environmental Design
UBC01,EDBF,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,FOSE,EDBF,EDBF,(i)FoodServ.-Edibles Snack Bar,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Food Services,(i)FoodServ.-Edibles Snack Bar,(i)FoodServ.-Edibles Snack Bar
UBC01,EDPC,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,EDPC,EDPC,EDPC,EDPC,(i)Education -Printing&Statnry,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,(i)Education -Printing&Statnry,(i)Education -Printing&Statnry,(i)Education -Printing&Statnry,(i)Education -Printing&Statnry
UBC01,EDSG,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,EDSG,EDSG,EDSG,EDSG,(i)Wordprocessing Ctr- Educ,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,(i)Wordprocessing Ctr- Educ,(i)Wordprocessing Ctr- Educ,(i)Wordprocessing Ctr- Educ,(i)Wordprocessing Ctr- Educ
UBC01,EDST,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,EDST,EDST,EDST,EDST,Dept of Educational Studies,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,Dept of Educational Studies,Dept of Educational Studies,Dept of Educational Studies,Dept of Educational Studies
UBC01,EDUF,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,EDUF,EDUF,EDUF,EDUF,Faculty of Education,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,Faculty of Education,Faculty of Education,Faculty of Education,Faculty of Education
UBC01,EHSO,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,MEDD,EHSO,EHSO,EHSO,eHealth Strategy Office,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Medicine - Dean's Office,eHealth Strategy Office,eHealth Strategy Office,eHealth Strategy Office
UBC01,ELEC,1,1/1/2014 0:00,APSF,PROF,VCVR,PROF,VPAC,VPAC,APSF,ELEC,ELEC,ELEC,ELEC,Electrical&ComputerEngineering,Faculty of Applied Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Applied Science,Electrical&ComputerEngineering,Electrical&ComputerEngineering,Electrical&ComputerEngineering,Electrical&ComputerEngineering
UBC01,EMED,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,EMED,EMED,EMED,EMED,Emergency Medicine,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Emergency Medicine,Emergency Medicine,Emergency Medicine,Emergency Medicine
UBC01,EMEQ,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,EMEQ,EMEQ,EMEQ,EMEQ,EMEQ,EMEQ,Equity Office,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,Equity Office,Equity Office,Equity Office,Equity Office,Equity Office,Equity Office
UBC01,EMPL,1,1/1/2014 0:00,PROF,PROF,VCVR,PROF,EMPL,EMPL,EMPL,EMPL,EMPL,EMPL,EMPL,Human Resources,Office of the President,Office of the President,UBC - Vancouver,Office of the President,Human Resources,Human Resources,Human Resources,Human Resources,Human Resources,Human Resources,Human Resources
UBC01,EMRG,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,EMRG,EMRG,EMRG,EMRG,(i)Educ.Measure. & Eval. Serv.,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,(i)Educ.Measure. & Eval. Serv.,(i)Educ.Measure. & Eval. Serv.,(i)Educ.Measure. & Eval. Serv.,(i)Educ.Measure. & Eval. Serv.
UBC01,ENGL,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,ENGL,ENGL,ENGL,ENGL,English,Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,English,English,English,English
UBC01,ENME,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,MEDI,ENME,ENME,ENME,Endocrinology & Metabolism Div,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Medicine Department,Endocrinology & Metabolism Div,Endocrinology & Metabolism Div,Endocrinology & Metabolism Div
UBC01,ENRL,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ENRL,ENRL,ENRL,ENRL,Enrolment Services,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,Enrolment Services,Enrolment Services,Enrolment Services,Enrolment Services
UBC01,EOSC,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,EOSC,EOSC,EOSC,EOSC,Earth and Ocean Sciences,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,Earth and Ocean Sciences,Earth and Ocean Sciences,Earth and Ocean Sciences,Earth and Ocean Sciences
UBC01,EPSE,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,EPSE,EPSE,EPSE,EPSE,(i)Educational Psych & Spec Ed,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,(i)Educational Psych & Spec Ed,(i)Educational Psych & Spec Ed,(i)Educational Psych & Spec Ed,(i)Educational Psych & Spec Ed
UBC01,ERIP,1,1/1/2014 0:00,EMPL,PROF,VCVR,PROF,EMPL,EMPL,EMPL,ERIP,ERIP,ERIP,ERIP,(i)Early Retrmnt Incentive Pgm,Human Resources,Office of the President,UBC - Vancouver,Office of the President,Human Resources,Human Resources,Human Resources,(i)Early Retrmnt Incentive Pgm,(i)Early Retrmnt Incentive Pgm,(i)Early Retrmnt Incentive Pgm,(i)Early Retrmnt Incentive Pgm
UBC01,ERSC,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,ERSC,ERSC,ERSC,ERSC,(i) Educ Computing Services,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,(i) Educ Computing Services,(i) Educ Computing Services,(i) Educ Computing Services,(i) Educ Computing Services
UBC01,ESDV,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,ESDV,ESDV,ESDV,ESDV,"Educ'l Support & Devt, Div of",Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,"Educ'l Support & Devt, Div of","Educ'l Support & Devt, Div of","Educ'l Support & Devt, Div of","Educ'l Support & Devt, Div of"
UBC01,ESTO,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,ESTO,ESTO,ESTO,ESTO,Teacher Education Office,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,Teacher Education Office,Teacher Education Office,Teacher Education Office,Teacher Education Office
UBC01,ESTU,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,MEDD,MEDE,ESTU,ESTU,Evaluation Studies Unit,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Medicine - Dean's Office,Medicine Education,Evaluation Studies Unit,Evaluation Studies Unit
UBC01,ETA,1,1/1/2014 0:00,EMPL,PROF,VCVR,PROF,EMPL,EMPL,EMPL,ETA,ETA,ETA,ETA,(i)Early Termination Agreement,Human Resources,Office of the President,UBC - Vancouver,Office of the President,Human Resources,Human Resources,Human Resources,(i)Early Termination Agreement,(i)Early Termination Agreement,(i)Early Termination Agreement,(i)Early Termination Agreement
UBC01,ETHC,1,1/1/2014 0:00,VPRE,PROF,VCVR,PROF,VPRE,AVRE,AVRE,ETHC,ETHC,ETHC,ETHC,Ethics,VP Research & International,Office of the President,UBC - Vancouver,Office of the President,VP Research & International,Assoc.VP Research & Intern'l,Assoc.VP Research & Intern'l,Ethics,Ethics,Ethics,Ethics
UBC01,EUBC,1,1/1/2014 0:00,EXAF,PROF,VCVR,PROF,EXAF,EXAF,EXAF,EUBC,EUBC,EUBC,EUBC,e@ubc,VPComs&ComunityPrtnrshp,Office of the President,UBC - Vancouver,Office of the President,VPComs&ComunityPrtnrshp,VPComs&ComunityPrtnrshp,VPComs&ComunityPrtnrshp,e@ubc,e@ubc,e@ubc,e@ubc
UBC01,EUMI,1,1/1/2014 0:00,PROF,PROF,VCVR,PROF,PROF,PROF,PROF,EUMI,EUMI,EUMI,EUMI,Entrepreneurship@UBC Mgmt Inc,Office of the President,Office of the President,UBC - Vancouver,Office of the President,Office of the President,Office of the President,Office of the President,Entrepreneurship@UBC Mgmt Inc,Entrepreneurship@UBC Mgmt Inc,Entrepreneurship@UBC Mgmt Inc,Entrepreneurship@UBC Mgmt Inc
UBC01,EXAF,1,1/1/2014 0:00,PROF,PROF,VCVR,PROF,EXAF,EXAF,EXAF,EXAF,EXAF,EXAF,EXAF,VPComs&ComunityPrtnrshp,Office of the President,Office of the President,UBC - Vancouver,Office of the President,VPComs&ComunityPrtnrshp,VPComs&ComunityPrtnrshp,VPComs&ComunityPrtnrshp,VPComs&ComunityPrtnrshp,VPComs&ComunityPrtnrshp,VPComs&ComunityPrtnrshp,VPComs&ComunityPrtnrshp
UBC01,EXED,1,1/1/2014 0:00,COMF,PROF,VCVR,PROF,VPAC,VPAC,COMF,EXED,EXED,EXED,EXED,Sauder - Executive Education,The Sauder School of Business,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,The Sauder School of Business,Sauder - Executive Education,Sauder - Executive Education,Sauder - Executive Education,Sauder - Executive Education
UBC01,EXTR,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,AVPC,AVPC,EXTR,EXTR,EXTR,EXTR,(i) Extra Sessional Studies,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,Assoc. VP Continuing Studies,Assoc. VP Continuing Studies,(i) Extra Sessional Studies,(i) Extra Sessional Studies,(i) Extra Sessional Studies,(i) Extra Sessional Studies
UBC01,FACA,1,1/1/2014 0:00,PROF,PROF,VCVR,PROF,PROF,PROF,PROF,FACA,FACA,FACA,FACA,Faculty Association,Office of the President,Office of the President,UBC - Vancouver,Office of the President,Office of the President,Office of the President,Office of the President,Faculty Association,Faculty Association,Faculty Association,Faculty Association
UBC01,FACL,1,1/1/2014 0:00,EMPL,PROF,VCVR,PROF,EMPL,EMPL,EMPL,FACL,FACL,FACL,FACL,(i)Faculty Club,Human Resources,Office of the President,UBC - Vancouver,Office of the President,Human Resources,Human Resources,Human Resources,(i)Faculty Club,(i)Faculty Club,(i)Faculty Club,(i)Faculty Club
UBC01,FAOS,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,BOFS,BOFS,FAOS,FAOS,FAOS,FAOS,Finance & Operatinl Strategies,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Office of the Comptroller,Office of the Comptroller,Finance & Operatinl Strategies,Finance & Operatinl Strategies,Finance & Operatinl Strategies,Finance & Operatinl Strategies
UBC01,FARG,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,AHVA,FARG,FARG,FARG,Fine Arts Gallery,Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,"ArtHistory,Visual Art & Theory",Fine Arts Gallery,Fine Arts Gallery,Fine Arts Gallery
UBC01,FARM,1,1/1/2014 0:00,AGSF,PROF,VCVR,PROF,VPAC,VPAC,AGSF,FARM,FARM,FARM,FARM,UBC Farm,Faculty of Land & Food Systems,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Land & Food Systems,UBC Farm,UBC Farm,UBC Farm,UBC Farm
UBC01,FCOM,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,FCOM,FCOM,FCOM,FCOM,FCOM,FCOM,VP FRO Communications,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",VP FRO Communications,VP FRO Communications,VP FRO Communications,VP FRO Communications,VP FRO Communications,VP FRO Communications
UBC01,FDIS,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,AVAC,AVAC,FDIS,FDIS,FDIS,FDIS,"(i)Teaching&Acdmc Growth,Cntr",VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,Assoc. VP Academic Affairs,Assoc. VP Academic Affairs,"(i)Teaching&Acdmc Growth,Cntr","(i)Teaching&Acdmc Growth,Cntr","(i)Teaching&Acdmc Growth,Cntr","(i)Teaching&Acdmc Growth,Cntr"
UBC01,FDNH,1,1/1/2014 0:00,AGSF,PROF,VCVR,PROF,VPAC,VPAC,AGSF,FDNH,FDNH,FDNH,FDNH,"Food, Nutrition & Health",Faculty of Land & Food Systems,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Land & Food Systems,"Food, Nutrition & Health","Food, Nutrition & Health","Food, Nutrition & Health","Food, Nutrition & Health"
UBC01,FEPA,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,IFRE,FEPA,FEPA,FEPA,(I)Frst Econ Policy Analy Unit,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,"Inst-Resorcs,Envirn&Sustainbty",(I)Frst Econ Policy Analy Unit,(I)Frst Econ Policy Analy Unit,(I)Frst Econ Policy Analy Unit
UBC01,FHIS,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,FHIS,FHIS,FHIS,FHIS,"French,Hispanic & Italian Std",Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,"French,Hispanic & Italian Std","French,Hispanic & Italian Std","French,Hispanic & Italian Std","French,Hispanic & Italian Std"
UBC01,FILM,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,FILM,FILM,FILM,FILM,Theatre and Film (Film),Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,Theatre and Film (Film),Theatre and Film (Film),Theatre and Film (Film),Theatre and Film (Film)
UBC01,FINA,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,FINA,FINA,FINA,FINA,"(i)ArtHistory,VisualArt&Theory",Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,"(i)ArtHistory,VisualArt&Theory","(i)ArtHistory,VisualArt&Theory","(i)ArtHistory,VisualArt&Theory","(i)ArtHistory,VisualArt&Theory"
UBC01,FIND,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,BOFS,BOFS,FIND,FIND,FIND,FIND,Financial Services,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Office of the Comptroller,Office of the Comptroller,Financial Services,Financial Services,Financial Services,Financial Services
UBC01,FINR,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,MICB,FINR,FINR,FINR,Fac Infectious & Epidemic Res,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,Microbiology,Fac Infectious & Epidemic Res,Fac Infectious & Epidemic Res,Fac Infectious & Epidemic Res
UBC01,FINS,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,TRSY,TRSY,PAPS,FINS,FINS,FINS,Financial Systems,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Treasury,Treasury,Payment and Procurement Svcs,Financial Systems,Financial Systems,Financial Systems
UBC01,FISH,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,FISH,FISH,FISH,FISH,Fisheries Centre,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,Fisheries Centre,Fisheries Centre,Fisheries Centre,Fisheries Centre
UBC01,FLDO,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,FLDO,FLDO,FLDO,FLDO,Prof Dvlpmnt & Cmty Engagement,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,Prof Dvlpmnt & Cmty Engagement,Prof Dvlpmnt & Cmty Engagement,Prof Dvlpmnt & Cmty Engagement,Prof Dvlpmnt & Cmty Engagement
UBC01,FMPR,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,FMPR,FMPR,FMPR,FMPR,Family Practice,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Family Practice,Family Practice,Family Practice,Family Practice
UBC01,FNAP,1,1/1/2014 0:00,APSF,PROF,VCVR,PROF,VPAC,VPAC,APSF,FNAP,FNAP,FNAP,FNAP,(i)First Nations Access Prog,Faculty of Applied Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Applied Science,(i)First Nations Access Prog,(i)First Nations Access Prog,(i)First Nations Access Prog,(i)First Nations Access Prog
UBC01,FNAT,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,AVAC,AVAC,FNAT,FNAT,FNAT,FNAT,First Nations House Learning,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,Assoc. VP Academic Affairs,Assoc. VP Academic Affairs,First Nations House Learning,First Nations House Learning,First Nations House Learning,First Nations House Learning
UBC01,FNLG,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,FNLG,FNLG,FNLG,FNLG,First Nations Languages Progrm,Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,First Nations Languages Progrm,First Nations Languages Progrm,First Nations Languages Progrm,First Nations Languages Progrm
UBC01,FNSC,1,1/1/2014 0:00,AGSF,PROF,VCVR,PROF,VPAC,VPAC,AGSF,FNSC,FNSC,FNSC,FNSC,(i)Nutritional Sciences,Faculty of Land & Food Systems,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Land & Food Systems,(i)Nutritional Sciences,(i)Nutritional Sciences,(i)Nutritional Sciences,(i)Nutritional Sciences
UBC01,FNSP,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,FNSP,FNSP,FNSP,FNSP,First Nations Studies Program,Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,First Nations Studies Program,First Nations Studies Program,First Nations Studies Program,First Nations Studies Program
UBC01,FOOD,1,1/1/2014 0:00,AGSF,PROF,VCVR,PROF,VPAC,VPAC,AGSF,FOOD,FOOD,FOOD,FOOD,(i)Food Science,Faculty of Land & Food Systems,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Land & Food Systems,(i)Food Science,(i)Food Science,(i)Food Science,(i)Food Science
UBC01,FORM,1,1/1/2014 0:00,FRSF,PROF,VCVR,PROF,VPAC,VPAC,FRSF,FORM,FORM,FORM,FORM,Forest Resources Managmnt,Faculty of Forestry,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Forestry,Forest Resources Managmnt,Forest Resources Managmnt,Forest Resources Managmnt,Forest Resources Managmnt
