"ORACLEDUMP	|SETID	DEPTID	EFFDT	EFF_STATUS	DESCR	DESCRSHORT	COMPANY	SETID_LOCATION	LOCATION	TAX_LOCATION_CD	MANAGER_ID	MANAGER_POSN	BUDGET_YR_END_DT	BUDGET_LVL	GL_EXPENSE	EEO4_FUNCTION	CAN_IND_SECTOR	ACCIDENT_INS	SI_ACCIDENT_NUM	HAZARD	ESTABID	RISKCD	GVT_DESCR40	GVT_SUB_AGENCY	GVT_PAR_LINE2	GVT_PAR_LINE3	GVT_PAR_LINE4	GVT_PAR_LINE5	GVT_PAR_DESCR2	GVT_PAR_DESCR3	GVT_PAR_DESCR4	GVT_PAR_DESCR5	FTE_EDIT_INDC	DEPT_TENURE_FLG	TL_DISTRIB_INFO	USE_BUDGETS	USE_ENCUMBRANCES	USE_DISTRIBUTION	BUDGET_DEPTID	HP_STATS_DEPT_CD	HP_STATS_FACULTY	MANAGER_NAME	ACCOUNTING_OWNER	COUNTRY_GRP	CLASS_UNIT_NZL	ORG_UNIT_AUS	WORK_SECTOR_AUS	APS_AGENT_CD_AUS	IND_COMMITTEE_BEL	NACE_CD_BEL	UBC_PORTFOLIO_CD	HP_STATS_SUBJ_CD	UBC_HR_PORTFOLIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UBC01,AVRE,8/1/2010 0:00,A,Assoc.VP Research & Intern'l,AVP R&I,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,AVRE, , , , , , , , ,0, , ,2, ,3
UBC01,AVSD,7/1/2005 0:00,A,Assoc. VP Student Development,AVP Studev,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,AVSD, , , , , , , , ,0, , ,3, ,2
UBC01,AVSG,01/01/1901 00:00:00,A,A/V Services - Education,A/V Svc Ed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,AVSG, , , , , , , , ,0, , ,  , , 
UBC01,AVSG,4/1/2003 0:00,I,(i) A/V Services - Education,A/V Svc Ed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,AVSG, , , , , , , , ,0, , ,  , , 
UBC01,AWFA,01/01/1901 00:00:00,A,Sdnt Financial Assist & Awards,Awards,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,AWFA, , , , , , , , ,0, , ,3, ,2
UBC01,BARN,01/01/1901 00:00:00,A,Food Services - Barn Snack Bar,Barn Snack,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BARN, , , , , , , , ,0, , ,2, , 
UBC01,BARN,1/1/2009 0:00,I,(i)Food Service-Barn Snack Bar,Barn Snack,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BARN, , , , , , , , ,0, , ,2, , 
UBC01,BCCR,01/01/1901 00:00:00,A,B.C. Cancer Research,BC Cancer,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BCCR, , , , , , , , ,0, , ,1,70500,1
UBC01,BCFN,4/1/1994 0:00,A,BC Forestry Cont Studies Ntwrk,BCForCntSt,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BCFN, , , , , , , , ,0, , ,8,62000,2
UBC01,BCNT,1/1/1994 0:00,A,BC Net Computer Network,BC Net,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BCNT, , , , , , , , ,0, , ,  , , 
UBC01,BCNT,11/1/2002 0:00,I,(i)BC Net Computer Network,BC Net,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BCNT, , , , , , , , ,0, , ,  , , 
UBC01,BCPR,6/1/2012 0:00,A,BC Preclinical Research Cons,PreclinRes,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BCPR, , , , , , , , ,0, , ,2, ,3
UBC01,BCST,01/01/1901 00:00:00,A,B.C. Studies,BC Studies,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BCST, , , , , , , , ,0, , ,4,40800,2
UBC01,BERW,01/01/1901 00:00:00,A,Berwick Centre,Berwick,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BERW, , , , , , , , ,0, , ,  , , 
UBC01,BERW,1/1/2002 0:00,I,(i)Berwick Centre,Berwick,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BERW, , , , , , , , ,0, , ,  , , 
UBC01,BGCH,1/1/2002 0:00,A,Botanical Grdn & Ctr for Hort.,BotGar-Hor,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BGCH, , , , , , , , ,0, , ,7,50326,2
UBC01,BIGP,9/1/2006 0:00,A,Bioinformatics Graduate Prog,BIGP,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIGP, , , , , , , , ,0, , ,2, ,3
UBC01,BIMC,01/01/1901 00:00:00,A,"Biomedical Communications, Div",Biomed Com,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIMC, , , , , , , , ,0, , ,  , ,3
UBC01,BIMC,4/1/1999 0:00,A,The Media Group,Media Grp.,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIMC, , , , , , , , ,0, , ,9, ,3
UBC01,BIOC,01/01/1901 00:00:00,A,Biochemistry&Molecular Biology,Biochem,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOC, , , , , , , , ,0, , ,1,70606,1
UBC01,BIOD,1/1/2007 0:00,A,Biodiversity Research Centre,Biodiverse,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOD, , , , , , , , ,0, , ,5, ,3
UBC01,BIOE,01/01/1901 00:00:00,A,Bio-Resource Engineering,Bio-Resour,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOE, , , , , , , , ,0, , ,  , , 
UBC01,BIOE,1/1/2002 0:00,I,(i)Bio-Resource Engineering,Bio-Resour,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOE, , , , , , , , ,0, , ,  , , 
UBC01,BIOM,01/01/1902 00:00:00,A,"Biomedical Branch Libr, VGH",Biom Lib,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOM, , , , , , , , ,0, , ,  , , 
UBC01,BIOM,12/1/1992 0:00,A,"Biomedical Branch Libr, VGH",Biom Lib,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOM, , , , , , , , ,0, , ,  , , 
UBC01,BIOM,5/1/1993 0:00,A,"Biomedical Branch Libr, VGH",Biom Lib,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOM, , , , , , , , ,0, , ,  , , 
UBC01,BIOM,4/1/1994 0:00,A,Library-Biomedical Branch VGH,Biom Lib,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOM, , , , , , , , ,0, , ,  , , 
UBC01,BIOM,11/1/2002 0:00,I,(i) Library-Biomed Branch VGH,Biom Lib,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOM, , , , , , , , ,0, , ,  , , 
UBC01,BIOP,1/1/1995 0:00,A,Bio-Resour Engineering Program,Bio-Resour,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOP, , , , , , , , ,0, , ,6, ,2
UBC01,BIOP,3/29/2011 0:00,I,(i)Bio-Resour Engineering Prgm,Bio-Resour,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOP, , , , , , , , ,0, , ,6, ,2
UBC01,BIOT,01/01/1901 00:00:00,A,Michael Smith Labs,MSmithLabs,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIOT, , , , , , , , ,0, , ,9,73600,3
UBC01,BIRD,9/1/2007 0:00,A,UBC Bird Coop,Bird Coop,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BIRD, , , , , , , , ,0, , ,8, ,2
UBC01,BKST,01/01/1901 00:00:00,A,Bookstore,Bookstore,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BKST, , , , , , , , ,0, , ,7, ,4
UBC01,BMGT,6/1/2012 0:00,A,Management Reporting & Budget,BdgtMgmt,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BMGT, , , , , , , , ,0, , ,7, ,7
UBC01,BMRL,01/01/1902 00:00:00,A,Biomedical Research Centre,Biomed Lab,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BMRL, , , , , , , , ,0, , ,1,70606,1
UBC01,BMUS,9/1/2007 0:00,A,Beaty Biodiversity Museum,BioDivrsty,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BMUS, , , , , , , , ,0, , ,9, ,3
UBC01,BNRC,1/1/2002 0:00,A,Brain Research Centre,BrRsrchCtr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BNRC, , , , , , , , ,0, , ,1,70622,1
UBC01,BOFS,1/1/2002 0:00,A,Budgets & Financial Services,B & FS,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BOFS, , , , , , , , ,0, , ,7, ,4
UBC01,BOFS,8/1/2010 0:00,A,Office of the Comptroller,Comptrollr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BOFS, , , , , , , , ,0, , ,7, ,4
UBC01,BOSM,1/1/2002 0:00,A,Business Ops & Supply Mgt,BOSM,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BOSM, , , , , , , , ,0, , ,2, ,3
UBC01,BOSM,1/1/2009 0:00,A,University Community Services,BOSM,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BOSM, , , , , , , , ,0, , ,2, ,4
UBC01,BOTA,01/01/1901 00:00:00,A,Botany,Botany,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BOTA, , , , , , , , ,0, , ,9,51500,3
UBC01,BOTG,01/01/1901 00:00:00,A,Botanical Garden,Botanical,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BOTG, , , , , , , , ,0, , ,  , , 
UBC01,BOTG,1/1/2002 0:00,I,(i)Botanical Garden,Botanical,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BOTG, , , , , , , , ,0, , ,  , , 
UBC01,BRED,4/1/1997 0:00,A,Food Services - Bread Garden,Bread Grdn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BRED, , , , , , , , ,0, , ,2, , 
UBC01,BRED,1/1/2009 0:00,I,(i)Food Services-Bread Garden,Bread Grdn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BRED, , , , , , , , ,0, , ,2, , 
UBC01,BRSH,4/1/1997 0:00,A,Childcare-Barish Preschool Pgm,Hsg-Barish,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BRSH, , , , , , , , ,0, , ,7, ,6
UBC01,BRSH,5/1/2012 0:00,I,(i)Childcare-BarishPreschlPgm,Hsg-Barish,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BRSH, , , , , , , , ,0, , ,7, ,6
UBC01,BSCB,01/01/1901 00:00:00,I,(i)The Bus Stop,Bus Stop,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BSCB, , , , , , , , ,0, , ,  , , 
UBC01,BSCI,1/1/2003 0:00,A,Basic Sciences,BasicSci,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BSCI, , , , , , , , ,0, , ,1, ,1
UBC01,BUSI,1/1/1995 0:00,A,Business Relations,Bus.Relns,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BUSI, , , , , , , , ,0, , ,  , ,3
UBC01,BUSI,5/29/2003 0:00,A,Business Development,Bus.Dev,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,BUSI, , , , , , , , ,0, , ,8, ,4
UBC01,C116,1/1/2002 0:00,A,CUPE Local 116,CUPE 116,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,C116, , , , , , , , ,0, , ,2, ,9
UBC01,C295,1/1/2002 0:00,A,CUPE Local 2950,CUPE 2950,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,C295, , , , , , , , ,0, , ,2, ,9
UBC01,CABL,01/01/1901 00:00:00,A,(i)ITServices,Cable Svc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CABL, , , , , , , , ,0, , ,  , , 
UBC01,CABL,11/1/2002 0:00,I,(i)ITServices,Cable Svc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CABL, , , , , , , , ,0, , ,  , , 
UBC01,CACB,1/1/1995 0:00,A,Ctr for Applied Conservation,App Cons,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CACB, , , , , , , , ,0, , ,8,62000,2
UBC01,CAMA,01/01/1901 00:00:00,A,Campus Mail,Camp Mail,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CAMA, , , , , , , , ,0, , ,  , ,OK
UBC01,CAMA,01/01/1902 00:00:00,A,Campus Mailing Services,Camp Mail,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CAMA, , , , , , , , ,0, , ,6, ,4
UBC01,CANL,01/01/1901 00:00:00,A,Canadian Literature,Cdn Lit,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CANL, , , , , , , , ,0, , ,4,30500,2
UBC01,CANR,01/01/1901 00:00:00,I,(i)Cancer Research Centre,Cancer RC,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CANR, , , , , , , , ,0, , ,  , , 
UBC01,CAPS,9/1/2006 0:00,A,Cellular&PhysiologicalSciences,CPSciences,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CAPS, , , , , , , , ,0, , ,1,70604,1
UBC01,CARD,01/01/1901 00:00:00,A,"Cardiology, Division",Cardiology,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CARD, , , , , , , , ,0, , ,  ,70500,1
UBC01,CARD,01/01/1902 00:00:00,A,Cardiology Division,Cardiology,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CARD, , , , , , , , ,0, , ,1,70500,1
UBC01,CARP,6/1/2012 0:00,A,Coordinated Arts Program,CordArtPrg,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CARP, , , , , , , , ,0, , ,4,39999,2
UBC01,CATG,01/01/1901 00:00:00,A,Catering - Faculty,Catering,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CATG, , , , , , , , ,0, , ,  , , 
UBC01,CATG,01/01/1902 00:00:00,A,Food Serv-Catering-Grad Centre,Catering,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CATG, , , , , , , , ,0, , ,2, , 
UBC01,CATG,1/1/2009 0:00,I,(i)Food Serv-Catering-Grad Ctr,Catering,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CATG, , , , , , , , ,0, , ,2, , 
UBC01,CAWP,1/1/1995 0:00,A,Ctr for Advanced Wood Processg,CtrAdvWood,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CAWP, , , , , , , , ,0, , ,8,62000,2
UBC01,CBDN,01/01/1901 00:00:00,A,Cdn Bacterial Disease Network,Cdn Bact'l,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CBDN, , , , , , , , ,0, , ,5,71010,3
UBC01,CCAD,6/1/2012 0:00,A,C+CP Administration,Admin,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCAD, , , , , , , , ,0, , ,7, ,4
UBC01,CCCA,6/1/2012 0:00,A,C+CP Campus Progrm & Animation,Prog&Anima,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCCA, , , , , , , , ,0, , ,7, ,4
UBC01,CCCO,6/1/2012 0:00,A,C+CP Consultation,Consultatn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCCO, , , , , , , , ,0, , ,7, ,4
UBC01,CCDS,6/1/2012 0:00,A,C+CP Development Services,Dev Servs,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCDS, , , , , , , , ,0, , ,7, ,4
UBC01,CCED,01/01/1901 00:00:00,A,Ctr for Continuing Education,Ctr Con Ed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCED, , , , , , , , ,0, , ,  ,39999,2
UBC01,CCED,01/01/1902 00:00:00,A,Continuing Studies - Int'l,CS-Int'l,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCED, , , , , , , , ,0, , ,4,39999,2
UBC01,CCES,1/1/2010 0:00,A,Childcare - Expansion #6,Expansn6,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCES, , , , , , , , ,0, , ,7, ,2
UBC01,CCES,5/1/2012 0:00,I,(i)Childcare - Expansion #6,Expansn6,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCES, , , , , , , , ,0, , ,7, ,2
UBC01,CCFI,7/1/2005 0:00,A,Centre - Cross Faculty Inquiry,CCFI,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCFI, , , , , , , , ,0, , ,2, ,3
UBC01,CCFI,6/1/2012 0:00,I,(i)Centre -CrossFacultyInquiry,CCFI,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCFI, , , , , , , , ,0, , ,2, ,3
UBC01,CCHR,4/1/1997 0:00,A,Ctr for Comm Child Hlth Res,Child Hlth,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCHR, , , , , , , , ,0, , ,  ,72400,1
UBC01,CCHR,4/1/1999 0:00,A,Devlpmtl Neurosci&Child Health,Child Hlth,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCHR, , , , , , , , ,0, , ,9,72400,1
UBC01,CCPD,6/1/2012 0:00,A,C+CP Planning & Design,Plan&Desgn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCPD, , , , , , , , ,0, , ,7, ,4
UBC01,CCPL,1/1/2003 0:00,A,Campus&CommunityPlanning,CCPL,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCPL, , , , , , , , ,0, , ,7, ,4
UBC01,CCPS,8/1/2011 0:00,A,CampusCommPln-Sustainability,C&CP-Sustn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCPS, , , , , , , , ,0, , ,7, ,4
UBC01,CCPT,8/1/2011 0:00,A,CampusCommPln-Transportation,C&CP-Trnsp,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCPT, , , , , , , , ,0, , ,7, ,4
UBC01,CCSE,6/1/2012 0:00,A,C+CP Sustainability/Engineerng,Sust/Engin,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CCSE, , , , , , , , ,0, , ,7, ,4
UBC01,CDBP,9/1/2006 0:00,A,Cell & Devlpmntal Biology Prgm,CellDevPrg,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CDBP, , , , , , , , ,0, , ,2,39999,3
UBC01,CDIP,01/01/1902 00:00:00,A,Sauder - Professional Programs,Prof Pgr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CDIP, , , , , , , , ,0, , ,6,41200,3
UBC01,CDSC,01/01/1901 00:00:00,A,(i)Clinical Dental Science,Cl Dent Sc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CDSC, , , , , , , , ,0, , ,  , , 
UBC01,CDSC,1/1/2000 0:00,I,(i)Clinical Dental Science,Cl Dent Sc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CDSC, , , , , , , , ,0, , ,  , , 
UBC01,CECM,6/1/2012 0:00,A,Ctr for Comparative Medicine,CtrCompMed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CECM, , , , , , , , ,0, , ,2, ,3
UBC01,CEDI,6/1/2012 0:00,A,Centre for Disease Modeling,CtrDisMod,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CEDI, , , , , , , , ,0, , ,2, ,3
UBC01,CEED,01/01/1902 00:00:00,A,Cont Ed Engineering & Architec,CE Eng Arc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CEED, , , , , , , , ,0, , ,4,60300,2
UBC01,CEED,3/29/2011 0:00,I,(i)Cont Ed Engineerin&Architec,CE Eng Arc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CEED, , , , , , , , ,0, , ,4,60300,2
UBC01,CEMC,01/01/1901 00:00:00,I,(i)Canada Employment Centre,Can Employ,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CEMC, , , , , , , , ,0, , ,  , , 
UBC01,CEME,01/01/1901 00:00:00,A,"Medical Education, Ctr Educ",Med Educ,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CEME, , , , , , , , ,0, , ,  ,72400, 
UBC01,CEME,01/01/1902 00:00:00,A,Continuing Medical Education,Med Educ,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CEME, , , , , , , , ,0, , ,9,72400, 
UBC01,CEME,1/1/2009 0:00,I,(i) Cont. Medical Education,Med Educ,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CEME, , , , , , , , ,0, , ,9,72400, 
UBC01,CEPS,01/01/1901 00:00:00,A,Con Ed Pharmaceutical Science,ConEd Phar,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CEPS, , , , , , , , ,0, , ,9,72100,3
UBC01,CERC,1/1/2010 0:00,A,Clean Energy Research Centre,CERC,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CERC, , , , , , , , ,0, , ,7, ,2
UBC01,CERE,01/01/1901 00:00:00,A,Ceremonies Office,Ceremonies,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CERE, , , , , , , , ,0, , ,8, ,3
UBC01,CERS,1/1/1995 0:00,A,"Classical, Nr.Estrn&Relign Std",Class Nr E,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CERS, , , , , , , , ,0, , ,4,32400,2
UBC01,CEXS,01/01/1902 00:00:00,I,(i)Extra Sessional (CCE),Ex Ses CCE,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CEXS, , , , , , , , ,0, , ,  , , 
UBC01,CFBR,1/1/2003 0:00,A,Centre for Blood Research,BloodResch,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CFBR, , , , , , , , ,0, , ,9, ,1
UBC01,CFDC,4/1/1999 0:00,A,Centre for Disease Control,CDC,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CFDC, , , , , , , , ,0, , ,9,71006,1
UBC01,CFHI,01/01/1902 00:00:00,A,Child Family Heatlh Initiative,Child Fam,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CFHI, , , , , , , , ,0, , ,  ,72400,1
UBC01,CFHI,4/1/1994 0:00,A,Child Family Health Initiative,Child Fam,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CFHI, , , , , , , , ,0, , ,9,72400,1
UBC01,CFIS,1/1/2003 0:00,A,College for Intrdiscpl.Studies,CFIS,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CFIS, , , , , , , , ,0, , ,2,39999,3
UBC01,CFMI,01/01/1902 00:00:00,I,(i)Child Family Health,Ch Fm H/I,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CFMI, , , , , , , , ,0, , ,  , , 
UBC01,CGDN,01/01/1902 00:00:00,A,Cdn Genetic Diseases Network,Cdn Gen Ds,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CGDN, , , , , , , , ,0, , ,1,70614,1
UBC01,CHAN,4/1/1994 0:00,A,The Chan Ctr for Perform Arts,Chan Ctr.,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CHAN, , , , , , , , ,0, , ,  , ,2
UBC01,CHAN,1/1/1995 0:00,A,Chan Centre for Performg Arts,Chan Ctr.,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CHAN, , , , , , , , ,0, , ,7, ,2
UBC01,CHBE,4/1/1999 0:00,A,Chemical&Biological Engineerng,CHBE,1,UBC01, ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CHBE, , , , , , , , ,0, , ,6,60600,2
UBC01,CHBR,1/1/1995 0:00,A,Chemical&Bio-Resource Eng.,Chem & Bio,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CHBR, , , , , , , , ,0, , ,  , , 
UBC01,CHBR,1/1/2002 0:00,I,(i)Chemical&Bio-Resource Eng.,Chem & Bio,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,CHBR, , , , , , , , ,0, , ,  , , 
